,location,age_lt18_pt,age_18-65_pt,age_gt65_pt,age_avg,single_pt,maried_pt,widow_pt,divorced_pt,belgian_pt,alien_pt,residential_pt,industry_pt,exploitation_pt,commercial_pt,public_pt,mixte_pt,transport_pt,infra_pt,leasure_pt,salaried_pt,working_outside_pt,superior_degree_pt,independant_pt,idleness_pt,pop_density,family_size,owner_renter_pt,avg_wage,province,postal_code
860,ans,0.20491629582538673,0.5925690471145016,0.2025146570601116,42.27873136964046,0.46683619410892135,0.3486967577876669,0.07226107226107226,0.11220597584233948,0.8857455675637493,0.11425443243625062,0.40515381449809157,0.14826645418588894,0.0,0.053375903919827675,0.022338882944206363,0.006389113650773504,0.2647563767248149,0.0012080339201430328,0.09851142015625407,0.8932000000000032,0.15830000000000055,0.23120000000000082,0.09800000000000035,0.1385000000000005,1184.1300000000044,2.220000000000008,0.6387000000000023,16175.777027948503,WAL,4430
861,ans,0.20491629582538673,0.5925690471145016,0.2025146570601116,42.27873136964046,0.46683619410892135,0.3486967577876669,0.07226107226107226,0.11220597584233948,0.8857455675637493,0.11425443243625062,0.40515381449809157,0.14826645418588894,0.0,0.053375903919827675,0.022338882944206363,0.006389113650773504,0.2647563767248149,0.0012080339201430328,0.09851142015625407,0.8932000000000032,0.15830000000000055,0.23120000000000082,0.09800000000000035,0.1385000000000005,1184.1300000000044,2.220000000000008,0.6387000000000023,16175.777027948503,WAL,4431
862,ans,0.20491629582538673,0.5925690471145016,0.2025146570601116,42.27873136964046,0.46683619410892135,0.3486967577876669,0.07226107226107226,0.11220597584233948,0.8857455675637493,0.11425443243625062,0.40515381449809157,0.14826645418588894,0.0,0.053375903919827675,0.022338882944206363,0.006389113650773504,0.2647563767248149,0.0012080339201430328,0.09851142015625407,0.8932000000000032,0.15830000000000055,0.23120000000000082,0.09800000000000035,0.1385000000000005,1184.1300000000044,2.220000000000008,0.6387000000000023,16175.777027948503,WAL,4432
863,awans,0.1972135219786154,0.5929366022248623,0.2098498757965223,43.09185657198402,0.46138891888972894,0.36850631817690893,0.07441408359434064,0.09569067933902149,0.9483745544875256,0.05162544551247435,0.46734917098406664,0.06289783070527773,0.0,0.042869133108481686,0.0365615439096088,0.006921852674907248,0.2944767595659588,0.003973292086198924,0.08495041696550006,0.852100000000003,0.15560000000000054,0.283100000000001,0.13260000000000047,0.09070000000000032,326.2100000000011,2.4100000000000086,0.7654000000000026,18827.589466450358,WAL,4340
864,awans,0.1972135219786154,0.5929366022248623,0.2098498757965223,43.09185657198402,0.46138891888972894,0.36850631817690893,0.07441408359434064,0.09569067933902149,0.9483745544875256,0.05162544551247435,0.46734917098406664,0.06289783070527773,0.0,0.042869133108481686,0.0365615439096088,0.006921852674907248,0.2944767595659588,0.003973292086198924,0.08495041696550006,0.852100000000003,0.15560000000000054,0.283100000000001,0.13260000000000047,0.09070000000000032,326.2100000000011,2.4100000000000086,0.7654000000000026,18827.589466450358,WAL,4342
865,aywaille,0.20909016860796611,0.6106540685835302,0.1802557628085037,41.3466237680215,0.4985745703347723,0.32434633868208845,0.062393092775107926,0.11468599820803128,0.9666042192718091,0.033395780728190924,0.32460923975419187,0.03189493488679776,0.030975806677362928,0.06140501310514613,0.01463533218120019,0.006170173895491799,0.39892086966899004,0.0012177693700542618,0.13017086046076481,0.839100000000003,0.14980000000000052,0.26640000000000097,0.14800000000000052,0.11060000000000039,147.83000000000052,2.220000000000008,0.6807000000000024,17245.601920535308,WAL,4920
866,aywaille,0.20909016860796611,0.6106540685835302,0.1802557628085037,41.3466237680215,0.4985745703347723,0.32434633868208845,0.062393092775107926,0.11468599820803128,0.9666042192718091,0.033395780728190924,0.32460923975419187,0.03189493488679776,0.030975806677362928,0.06140501310514613,0.01463533218120019,0.006170173895491799,0.39892086966899004,0.0012177693700542618,0.13017086046076481,0.839100000000003,0.14980000000000052,0.26640000000000097,0.14800000000000052,0.11060000000000039,147.83000000000052,2.220000000000008,0.6807000000000024,17245.601920535308,WAL,4950
867,bassenge,0.20137731867155392,0.6156836610018882,0.18293902032655782,41.75969121403976,0.48717094301899366,0.35554815061646117,0.0614239697878485,0.09585693657669665,0.9209152504720649,0.07908474952793514,0.3938023134433496,0.025801243423107585,0.018729791521959586,0.013709951299182382,0.05839771758596967,0.02539935193412656,0.41485011238223557,0.00253131417724524,0.04677820423282386,0.8523000000000029,0.1976000000000007,0.2541000000000009,0.13450000000000048,0.09590000000000035,228.54000000000082,2.3600000000000083,0.7311000000000025,17729.562366021844,WAL,4690
868,beyne-heusay,0.21305469985846306,0.6026142702522688,0.18433102988926817,41.09961701773374,0.48680376321705104,0.34152027308300725,0.06519024227791191,0.1064857214220298,0.9077512280409624,0.09224877195903755,0.6291890052244471,0.06882611976868448,0.009078023568883868,0.01701870103132089,0.019508415295889404,0.008396793339979298,0.18447125881253998,0.00046508681059781166,0.06304659614765706,0.8937000000000033,0.13100000000000048,0.20720000000000074,0.09850000000000035,0.12740000000000046,1644.190000000006,2.310000000000008,0.6986000000000024,15810.217515707698,WAL,4610
869,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4050
870,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4051
871,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4052
872,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4053
873,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4075
874,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4099
875,chaudfontaine,0.17663394780943262,0.5762030165190328,0.24716303567153458,45.34941345463251,0.4471630356715346,0.3608331338281063,0.08101508259516399,0.11098874790519511,0.9533157768733541,0.04668422312664592,0.6048491254236328,0.02356623946123763,0.0,0.014745098762997367,0.02896355276149205,0.0006442249702330355,0.23550726511225847,0.003216192528597327,0.0885083009795513,0.7907000000000027,0.1607000000000006,0.4234000000000015,0.19290000000000068,0.09140000000000031,823.010000000003,2.290000000000008,0.7560000000000027,22715.671295868513,WAL,4100
876,comblain-au-pont,0.2085661080074488,0.6016759776536312,0.18975791433891992,42.13966480446928,0.5046554934823091,0.315828677839851,0.0739292364990689,0.10558659217877095,0.9437616387337058,0.05623836126629423,0.3144315278579722,0.03205675496472734,0.111830515927289,0.007794520455854332,0.018658794711428454,0.002417907303842882,0.45773965629414065,0.0016430615073688782,0.053427260977376344,0.8600000000000031,0.1433000000000005,0.2241000000000008,0.12550000000000044,0.1102000000000004,237.85000000000085,2.3700000000000085,0.6886000000000024,16397.164968283592,WAL,4170
877,comblain-au-pont,0.2085661080074488,0.6016759776536312,0.18975791433891992,42.13966480446928,0.5046554934823091,0.315828677839851,0.0739292364990689,0.10558659217877095,0.9437616387337058,0.05623836126629423,0.3144315278579722,0.03205675496472734,0.111830515927289,0.007794520455854332,0.018658794711428454,0.002417907303842882,0.45773965629414065,0.0016430615073688782,0.053427260977376344,0.8600000000000031,0.1433000000000005,0.2241000000000008,0.12550000000000044,0.1102000000000004,237.85000000000085,2.3700000000000085,0.6886000000000024,16397.164968283592,WAL,4171
878,dalhem,0.2009275678625017,0.6351111717364616,0.1639612604010367,40.74989769472105,0.4834265448097122,0.37934797435547674,0.042286181966989494,0.09493929886782158,0.9294775610421497,0.07052243895785022,0.49656385718662366,0.024522525160016854,0.0008407380864148152,0.00876580555859382,0.00991671886135585,0.016816394229434976,0.306576458281524,0.0007335371783088484,0.135263965457727,0.8137000000000029,0.16670000000000057,0.35390000000000127,0.16360000000000058,0.057500000000000204,191.5800000000007,2.480000000000009,0.7472000000000026,19214.403866758315,WAL,4607
879,dalhem,0.2009275678625017,0.6351111717364616,0.1639612604010367,40.74989769472105,0.4834265448097122,0.37934797435547674,0.042286181966989494,0.09493929886782158,0.9294775610421497,0.07052243895785022,0.49656385718662366,0.024522525160016854,0.0008407380864148152,0.00876580555859382,0.00991671886135585,0.016816394229434976,0.306576458281524,0.0007335371783088484,0.135263965457727,0.8137000000000029,0.16670000000000057,0.35390000000000127,0.16360000000000058,0.057500000000000204,191.5800000000007,2.480000000000009,0.7472000000000026,19214.403866758315,WAL,4608
880,esneux,0.17349453257354075,0.6101185892499615,0.21638687817649777,44.133682427229324,0.4780532881564762,0.32850762359464036,0.0660711535499769,0.1273679346989065,0.9527183120283382,0.04728168797166179,0.4504366666805423,0.015128377506462584,0.01529686257695782,0.010636517656069832,0.013450291180498607,0.008027652781304505,0.36651018403273544,0.00303148246048562,0.11748196512494329,0.8094000000000029,0.15410000000000054,0.3961000000000014,0.17710000000000065,0.09370000000000034,386.89000000000135,2.1600000000000077,0.6972000000000025,20768.92496279838,WAL,4130
881,esneux,0.17349453257354075,0.6101185892499615,0.21638687817649777,44.133682427229324,0.4780532881564762,0.32850762359464036,0.0660711535499769,0.1273679346989065,0.9527183120283382,0.04728168797166179,0.4504366666805423,0.015128377506462584,0.01529686257695782,0.010636517656069832,0.013450291180498607,0.008027652781304505,0.36651018403273544,0.00303148246048562,0.11748196512494329,0.8094000000000029,0.15410000000000054,0.3961000000000014,0.17710000000000065,0.09370000000000034,386.89000000000135,2.1600000000000077,0.6972000000000025,20768.92496279838,WAL,4140
882,fléron,0.19220258699216616,0.5761826683670371,0.23161474464079673,43.88215825590575,0.4437359567620089,0.36424363879273697,0.0805854132507439,0.11143499119451024,0.9141920204044452,0.08580797959555475,0.5910522706283214,0.04947572261594491,0.0,0.03679080602813476,0.024941398110923507,0.0005555701984910196,0.19649682411956765,0.010112238961681503,0.09057516933693514,0.8716000000000032,0.11640000000000042,0.23670000000000083,0.11640000000000042,0.12610000000000043,1184.0300000000043,2.270000000000008,0.6294000000000022,16549.504930029703,WAL,4620
883,fléron,0.19220258699216616,0.5761826683670371,0.23161474464079673,43.88215825590575,0.4437359567620089,0.36424363879273697,0.0805854132507439,0.11143499119451024,0.9141920204044452,0.08580797959555475,0.5910522706283214,0.04947572261594491,0.0,0.03679080602813476,0.024941398110923507,0.0005555701984910196,0.19649682411956765,0.010112238961681503,0.09057516933693514,0.8716000000000032,0.11640000000000042,0.23670000000000083,0.11640000000000042,0.12610000000000043,1184.0300000000043,2.270000000000008,0.6294000000000022,16549.504930029703,WAL,4621
884,fléron,0.19220258699216616,0.5761826683670371,0.23161474464079673,43.88215825590575,0.4437359567620089,0.36424363879273697,0.0805854132507439,0.11143499119451024,0.9141920204044452,0.08580797959555475,0.5910522706283214,0.04947572261594491,0.0,0.03679080602813476,0.024941398110923507,0.0005555701984910196,0.19649682411956765,0.010112238961681503,0.09057516933693514,0.8716000000000032,0.11640000000000042,0.23670000000000083,0.11640000000000042,0.12610000000000043,1184.0300000000043,2.270000000000008,0.6294000000000022,16549.504930029703,WAL,4623
885,fléron,0.19220258699216616,0.5761826683670371,0.23161474464079673,43.88215825590575,0.4437359567620089,0.36424363879273697,0.0805854132507439,0.11143499119451024,0.9141920204044452,0.08580797959555475,0.5910522706283214,0.04947572261594491,0.0,0.03679080602813476,0.024941398110923507,0.0005555701984910196,0.19649682411956765,0.010112238961681503,0.09057516933693514,0.8716000000000032,0.11640000000000042,0.23670000000000083,0.11640000000000042,0.12610000000000043,1184.0300000000043,2.270000000000008,0.6294000000000022,16549.504930029703,WAL,4624
886,fléron,0.19220258699216616,0.5761826683670371,0.23161474464079673,43.88215825590575,0.4437359567620089,0.36424363879273697,0.0805854132507439,0.11143499119451024,0.9141920204044452,0.08580797959555475,0.5910522706283214,0.04947572261594491,0.0,0.03679080602813476,0.024941398110923507,0.0005555701984910196,0.19649682411956765,0.010112238961681503,0.09057516933693514,0.8716000000000032,0.11640000000000042,0.23670000000000083,0.11640000000000042,0.12610000000000043,1184.0300000000043,2.270000000000008,0.6294000000000022,16549.504930029703,WAL,4630
887,herstal,0.21653582930756843,0.5985809178743962,0.18488325281803542,40.9939865136876,0.48923107890499196,0.3304398148148148,0.07233796296296297,0.10799114331723027,0.8260617954911433,0.1739382045088567,0.3149577437859096,0.24502450101148707,0.0,0.04108005487636373,0.03988914064634962,0.0058565117728121,0.2728753929675749,0.0040317466465383655,0.07628490829296453,0.8954000000000032,0.12100000000000043,0.16030000000000058,0.09560000000000034,0.17000000000000062,1646.880000000006,2.210000000000008,0.6593000000000023,14270.348618270154,WAL,4040
888,herstal,0.21653582930756843,0.5985809178743962,0.18488325281803542,40.9939865136876,0.48923107890499196,0.3304398148148148,0.07233796296296297,0.10799114331723027,0.8260617954911433,0.1739382045088567,0.3149577437859096,0.24502450101148707,0.0,0.04108005487636373,0.03988914064634962,0.0058565117728121,0.2728753929675749,0.0040317466465383655,0.07628490829296453,0.8954000000000032,0.12100000000000043,0.16030000000000058,0.09560000000000034,0.17000000000000062,1646.880000000006,2.210000000000008,0.6593000000000023,14270.348618270154,WAL,4041
889,herstal,0.21653582930756843,0.5985809178743962,0.18488325281803542,40.9939865136876,0.48923107890499196,0.3304398148148148,0.07233796296296297,0.10799114331723027,0.8260617954911433,0.1739382045088567,0.3149577437859096,0.24502450101148707,0.0,0.04108005487636373,0.03988914064634962,0.0058565117728121,0.2728753929675749,0.0040317466465383655,0.07628490829296453,0.8954000000000032,0.12100000000000043,0.16030000000000058,0.09560000000000034,0.17000000000000062,1646.880000000006,2.210000000000008,0.6593000000000023,14270.348618270154,WAL,4042
890,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4450
891,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4451
892,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4452
893,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4453
894,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4458
895,juprelle,0.19459224671516995,0.6153762623520469,0.19003149093278315,42.27684873493322,0.45868172440004346,0.38733847323270715,0.05766098382017591,0.09631881854707351,0.9429905527201651,0.057009447279834945,0.47962640265402634,0.02234831930111282,0.0,0.008990939133656398,0.060319916985495714,0.0013207581970006677,0.3449809183720111,0.012430363485165727,0.0699823818715312,0.848100000000003,0.15300000000000055,0.29600000000000104,0.13480000000000047,0.07440000000000026,255.6700000000009,2.460000000000009,0.7975000000000029,18763.97735335584,WAL,4460
896,liège,0.19385501680268843,0.6336862319023675,0.17245875129494403,40.34394976880512,0.5515627763600071,0.2720014149632362,0.05899386007024282,0.11744194860651389,0.8057962958283852,0.19420370417161484,0.3074464145717209,0.08872666670420881,0.0,0.037495255420083744,0.06276249185981056,0.010335260968376137,0.2993471338874181,0.007205169175733974,0.18668160741264778,0.8701000000000031,0.16830000000000062,0.285600000000001,0.11900000000000041,0.1983000000000007,2824.04000000001,1.8700000000000068,0.4856000000000017,14532.573054170312,WAL,4020
897,liège,0.19385501680268843,0.6336862319023675,0.17245875129494403,40.34394976880512,0.5515627763600071,0.2720014149632362,0.05899386007024282,0.11744194860651389,0.8057962958283852,0.19420370417161484,0.3074464145717209,0.08872666670420881,0.0,0.037495255420083744,0.06276249185981056,0.010335260968376137,0.2993471338874181,0.007205169175733974,0.18668160741264778,0.8701000000000031,0.16830000000000062,0.285600000000001,0.11900000000000041,0.1983000000000007,2824.04000000001,1.8700000000000068,0.4856000000000017,14532.573054170312,WAL,4030
898,liège,0.19385501680268843,0.6336862319023675,0.17245875129494403,40.34394976880512,0.5515627763600071,0.2720014149632362,0.05899386007024282,0.11744194860651389,0.8057962958283852,0.19420370417161484,0.3074464145717209,0.08872666670420881,0.0,0.037495255420083744,0.06276249185981056,0.010335260968376137,0.2993471338874181,0.007205169175733974,0.18668160741264778,0.8701000000000031,0.16830000000000062,0.285600000000001,0.11900000000000041,0.1983000000000007,2824.04000000001,1.8700000000000068,0.4856000000000017,14532.573054170312,WAL,4031
899,liège,0.19385501680268843,0.6336862319023675,0.17245875129494403,40.34394976880512,0.5515627763600071,0.2720014149632362,0.05899386007024282,0.11744194860651389,0.8057962958283852,0.19420370417161484,0.3074464145717209,0.08872666670420881,0.0,0.037495255420083744,0.06276249185981056,0.010335260968376137,0.2993471338874181,0.007205169175733974,0.18668160741264778,0.8701000000000031,0.16830000000000062,0.285600000000001,0.11900000000000041,0.1983000000000007,2824.04000000001,1.8700000000000068,0.4856000000000017,14532.573054170312,WAL,4032
900,oupeye,0.19876272201157455,0.6014368389543006,0.19980043903412492,42.479245659548994,0.46924765515865097,0.357293953302734,0.06529634803432449,0.10816204350429057,0.9336260227499501,0.06637397725004988,0.4129577685197448,0.1499556915330793,0.02761623304785512,0.015600135508441146,0.012005860605174222,0.0016531458456021137,0.29912742435798356,0.03414017568959837,0.04694356489252132,0.8718000000000031,0.12880000000000044,0.2273000000000008,0.11560000000000041,0.12800000000000045,669.4500000000024,2.300000000000008,0.6585000000000023,16930.645067011206,WAL,4680
901,oupeye,0.19876272201157455,0.6014368389543006,0.19980043903412492,42.479245659548994,0.46924765515865097,0.357293953302734,0.06529634803432449,0.10816204350429057,0.9336260227499501,0.06637397725004988,0.4129577685197448,0.1499556915330793,0.02761623304785512,0.015600135508441146,0.012005860605174222,0.0016531458456021137,0.29912742435798356,0.03414017568959837,0.04694356489252132,0.8718000000000031,0.12880000000000044,0.2273000000000008,0.11560000000000041,0.12800000000000045,669.4500000000024,2.300000000000008,0.6585000000000023,16930.645067011206,WAL,4681
902,oupeye,0.19876272201157455,0.6014368389543006,0.19980043903412492,42.479245659548994,0.46924765515865097,0.357293953302734,0.06529634803432449,0.10816204350429057,0.9336260227499501,0.06637397725004988,0.4129577685197448,0.1499556915330793,0.02761623304785512,0.015600135508441146,0.012005860605174222,0.0016531458456021137,0.29912742435798356,0.03414017568959837,0.04694356489252132,0.8718000000000031,0.12880000000000044,0.2273000000000008,0.11560000000000041,0.12800000000000045,669.4500000000024,2.300000000000008,0.6585000000000023,16930.645067011206,WAL,4682
903,oupeye,0.19876272201157455,0.6014368389543006,0.19980043903412492,42.479245659548994,0.46924765515865097,0.357293953302734,0.06529634803432449,0.10816204350429057,0.9336260227499501,0.06637397725004988,0.4129577685197448,0.1499556915330793,0.02761623304785512,0.015600135508441146,0.012005860605174222,0.0016531458456021137,0.29912742435798356,0.03414017568959837,0.04694356489252132,0.8718000000000031,0.12880000000000044,0.2273000000000008,0.11560000000000041,0.12800000000000045,669.4500000000024,2.300000000000008,0.6585000000000023,16930.645067011206,WAL,4683
904,oupeye,0.19876272201157455,0.6014368389543006,0.19980043903412492,42.479245659548994,0.46924765515865097,0.357293953302734,0.06529634803432449,0.10816204350429057,0.9336260227499501,0.06637397725004988,0.4129577685197448,0.1499556915330793,0.02761623304785512,0.015600135508441146,0.012005860605174222,0.0016531458456021137,0.29912742435798356,0.03414017568959837,0.04694356489252132,0.8718000000000031,0.12880000000000044,0.2273000000000008,0.11560000000000041,0.12800000000000045,669.4500000000024,2.300000000000008,0.6585000000000023,16930.645067011206,WAL,4684
905,seraing,0.21980454198294808,0.6009788487616317,0.1792166092554203,40.60402606106894,0.5130850881431488,0.2942313387471359,0.07116916314665586,0.12151440996305937,0.8529700578268934,0.1470299421731066,0.40724638906485217,0.1768892812459172,0.0,0.04653668794338574,0.04084276077620117,0.0063057531476255905,0.25190751611679696,0.010096138993079923,0.06017547271214119,0.9049000000000033,0.12390000000000044,0.16980000000000062,0.0861000000000003,0.19090000000000065,1793.1600000000064,2.0900000000000074,0.555300000000002,13832.066790033217,WAL,4101
906,seraing,0.21980454198294808,0.6009788487616317,0.1792166092554203,40.60402606106894,0.5130850881431488,0.2942313387471359,0.07116916314665586,0.12151440996305937,0.8529700578268934,0.1470299421731066,0.40724638906485217,0.1768892812459172,0.0,0.04653668794338574,0.04084276077620117,0.0063057531476255905,0.25190751611679696,0.010096138993079923,0.06017547271214119,0.9049000000000033,0.12390000000000044,0.16980000000000062,0.0861000000000003,0.19090000000000065,1793.1600000000064,2.0900000000000074,0.555300000000002,13832.066790033217,WAL,4102
907,seraing,0.21980454198294808,0.6009788487616317,0.1792166092554203,40.60402606106894,0.5130850881431488,0.2942313387471359,0.07116916314665586,0.12151440996305937,0.8529700578268934,0.1470299421731066,0.40724638906485217,0.1768892812459172,0.0,0.04653668794338574,0.04084276077620117,0.0063057531476255905,0.25190751611679696,0.010096138993079923,0.06017547271214119,0.9049000000000033,0.12390000000000044,0.16980000000000062,0.0861000000000003,0.19090000000000065,1793.1600000000064,2.0900000000000074,0.555300000000002,13832.066790033217,WAL,4120
908,soumagne,0.21639480890582213,0.6080485772115728,0.17555661388260507,40.83938564114776,0.4782712227646148,0.37028217644957734,0.057983093225383975,0.09346350756042386,0.9464221931182284,0.05357780688177164,0.528234079643778,0.07286089708840969,0.0,0.021917707427926078,0.025226151434253753,0.023654427222653394,0.2290689417810481,0.0005151541074259759,0.09852264129450503,0.851800000000003,0.1147000000000004,0.2709000000000009,0.13180000000000047,0.10150000000000037,599.8000000000021,2.460000000000009,0.7103000000000026,17371.193868683393,WAL,4631
909,soumagne,0.21639480890582213,0.6080485772115728,0.17555661388260507,40.83938564114776,0.4782712227646148,0.37028217644957734,0.057983093225383975,0.09346350756042386,0.9464221931182284,0.05357780688177164,0.528234079643778,0.07286089708840969,0.0,0.021917707427926078,0.025226151434253753,0.023654427222653394,0.2290689417810481,0.0005151541074259759,0.09852264129450503,0.851800000000003,0.1147000000000004,0.2709000000000009,0.13180000000000047,0.10150000000000037,599.8000000000021,2.460000000000009,0.7103000000000026,17371.193868683393,WAL,4632
910,soumagne,0.21639480890582213,0.6080485772115728,0.17555661388260507,40.83938564114776,0.4782712227646148,0.37028217644957734,0.057983093225383975,0.09346350756042386,0.9464221931182284,0.05357780688177164,0.528234079643778,0.07286089708840969,0.0,0.021917707427926078,0.025226151434253753,0.023654427222653394,0.2290689417810481,0.0005151541074259759,0.09852264129450503,0.851800000000003,0.1147000000000004,0.2709000000000009,0.13180000000000047,0.10150000000000037,599.8000000000021,2.460000000000009,0.7103000000000026,17371.193868683393,WAL,4633
911,soumagne,0.21639480890582213,0.6080485772115728,0.17555661388260507,40.83938564114776,0.4782712227646148,0.37028217644957734,0.057983093225383975,0.09346350756042386,0.9464221931182284,0.05357780688177164,0.528234079643778,0.07286089708840969,0.0,0.021917707427926078,0.025226151434253753,0.023654427222653394,0.2290689417810481,0.0005151541074259759,0.09852264129450503,0.851800000000003,0.1147000000000004,0.2709000000000009,0.13180000000000047,0.10150000000000037,599.8000000000021,2.460000000000009,0.7103000000000026,17371.193868683393,WAL,4650
912,sprimont,0.2082815734989648,0.615527950310559,0.1761904761904762,41.22567287784679,0.4949620427881297,0.3461697722567288,0.05307108350586612,0.10579710144927536,0.9645962732919254,0.03540372670807453,0.42098381370341936,0.0604747242769934,0.029278586536190455,0.0137663829070249,0.017472433415220746,0.008629583763797423,0.3127351172260599,0.0021205285056405906,0.13453882966565334,0.8101000000000029,0.1395000000000005,0.3691000000000013,0.17620000000000063,0.0805000000000003,186.87000000000066,2.4300000000000086,0.7436000000000027,20089.14236248881,WAL,4141
